1426890,4,2059298979,Sat Jun 06 16:39:06 PDT 2009,NO_QUERY,leticiadelima,@theecko13 wow your a great speller lol do you see the irony in this message???  let me know if you've caught on yet???
1500829,4,2071263376,Sun Jun 07 19:06:28 PDT 2009,NO_QUERY,SaraACooper,@pageby_paige He's approx 2 1/2 years. I adopted him from a rescue when he was 6 mths. He was a stray no-one wanted. Love of my life. 
638636,0,2234509412,Thu Jun 18 23:11:25 PDT 2009,NO_QUERY,UrbanEyeCandy,im out... this rain got me feelin weak i miss Alex!!! Damm baby why'd you have to leave me 
545031,0,2201298111,Tue Jun 16 20:04:52 PDT 2009,NO_QUERY,SwingLifeAway98,@Claire_Rybakkk the person i'm stalking doesnt have a twitter  or any other internet comunication forms that i'm awayre of... wow
1369881,4,2050904539,Fri Jun 05 19:30:18 PDT 2009,NO_QUERY,itsaboutEmily,@Kariiniitaa rest in peace (? love ya 
1293999,4,2003332599,Tue Jun 02 06:20:24 PDT 2009,NO_QUERY,katfrances,"ooh almost forgot, is all too happy about the new tooth filling! Been all tooth-handicapped all week. Love you Dentist Irene "
771314,0,2302319404,Tue Jun 23 16:38:31 PDT 2009,NO_QUERY,DezYak,I'll probably end up seeing it by myself! 
115802,0,1827217903,Sun May 17 10:14:34 PDT 2009,NO_QUERY,lovelyylana,@dazes. LMAO stop hating! it wasn't my fault. 
204236,0,1972569914,Sat May 30 09:28:25 PDT 2009,NO_QUERY,SpiroadSaor,horseback riding! then heading home 
1202307,4,1985838520,Sun May 31 17:52:07 PDT 2009,NO_QUERY,GuruOfNobility,MTV Movie Awards tonight 
294604,0,1996645390,Mon Jun 01 15:26:23 PDT 2009,NO_QUERY,LilRaya,head hurts 
221580,0,1976858534,Sat May 30 19:19:36 PDT 2009,NO_QUERY,natterbug,I want to watch fight club again...Perhaps I will steal my brother's tv and watch it in my room...I wish my tv was still alive 
1424924,4,2058948106,Sat Jun 06 15:56:54 PDT 2009,NO_QUERY,BrittanyLeigh91,@GahAnAlien I es be doin nufin 
1577376,4,2189670285,Tue Jun 16 00:36:10 PDT 2009,NO_QUERY,d_zigga,@Tyrese4ReaL yes yes yesss!! can i make history with youu!? 
718177,0,2260219427,Sat Jun 20 18:52:00 PDT 2009,NO_QUERY,barbbs,@monique4ever is cominggggggg . gotta clean my room  brb
627343,0,2230897421,Thu Jun 18 17:45:39 PDT 2009,NO_QUERY,travis_mcgill,I hate the G-P-S we have it doesn't work right 
664386,0,2244472045,Fri Jun 19 14:47:27 PDT 2009,NO_QUERY,bkkay,Idk why emily would be mad at me  she was fine last night
1281344,4,2001729784,Tue Jun 02 01:52:28 PDT 2009,NO_QUERY,DaniDanceDance,@KellyJanee watssss up baby  ?
623531,0,2229593622,Thu Jun 18 15:56:18 PDT 2009,NO_QUERY,mikey_nw19,dammit its made of cork. thats no fun. i wanted one with the little bouncy ball inside. 
946290,4,1822612420,Sat May 16 19:58:58 PDT 2009,NO_QUERY,thecartoonguy,@rgoodchild So true laughing.  Crummy sequins 
1444508,4,2062265500,Sat Jun 06 22:45:23 PDT 2009,NO_QUERY,FoxySquire,Just got home from birthday party and Sam has stamps in his shoe...we dont know why 
799897,0,2329169827,Thu Jun 25 10:25:58 PDT 2009,NO_QUERY,Drk_Temptation,dam i been sleep  to long 
758059,0,2295597020,Tue Jun 23 08:07:53 PDT 2009,NO_QUERY,jesshibb,@aspieteach Sounds like you're having a bad day. I hope it improves. 
67939,0,1692600989,Sun May 03 20:21:11 PDT 2009,NO_QUERY,alibegins,"@TheWordWarriors well, that's not inspiring for finals week "
774527,0,2321554546,Wed Jun 24 21:13:19 PDT 2009,NO_QUERY,sexkittenmelody,Watching robot chicken. I feel lame. I'm sad. I want something but idk what 
563154,0,2205846801,Wed Jun 17 05:33:15 PDT 2009,NO_QUERY,lee_jordan,I guess imagine listening to a clicking pen all day long and you try putting up with it! Thought not  HELP!
1202268,4,1985822884,Sun May 31 17:50:25 PDT 2009,NO_QUERY,hello_jodie,@SassySenna I totally ADORED that whole photoshoot!! 
305350,0,1999970722,Mon Jun 01 21:09:41 PDT 2009,NO_QUERY,bambi_on_ice,My mouth is numb 
1309332,4,2013065496,Tue Jun 02 21:50:45 PDT 2009,NO_QUERY,cheetha,People...when you sign up for Web Hosting of ANY sort. READ THE AUP and ToS. 
805447,4,1468668708,Tue Apr 07 03:03:38 PDT 2009,NO_QUERY,happyseaurchin,"@hamjam01 sounded to me like you have a good understanding, which is why i was drawn to your tweet originally "
1411000,4,2056389530,Sat Jun 06 11:03:25 PDT 2009,NO_QUERY,md_lliurps,watching role models with dad. texting ben  eating crackers and butter. text; 7572897448.
873703,4,1679733564,Sat May 02 10:03:14 PDT 2009,NO_QUERY,xo_paula_xo,Really want alcohol 2nite but skint really bad times =( On the upside this time nxt week ill be partying in Bangor 
1239162,4,1993475562,Mon Jun 01 10:26:17 PDT 2009,NO_QUERY,nettlecake,@Farctum I'll give it some thought 
801914,4,1468147625,Mon Apr 06 23:58:42 PDT 2009,NO_QUERY,4ustin,Men Without Hats - Safety Dance is DaH best song ever created of all time *starts to dance*    &lt;3    
743914,0,2266983973,Sun Jun 21 09:25:50 PDT 2009,NO_QUERY,anamanaguchi,lame. its rainging. skate day has been postponed 
424395,0,2063086152,Sun Jun 07 01:19:08 PDT 2009,NO_QUERY,SeekretD,Is gonna try to make herself go to sleep now... Hope it works... Lol ... Doubt it... Wud be so much easier if the Mr. Were here 
880597,4,1685660631,Sun May 03 01:26:02 PDT 2009,NO_QUERY,jim_sanderson,@NewMusicTweet Hey! Saw your tweets.. excellent stuff. Follow me so we can tweet 
1481647,4,2067107849,Sun Jun 07 11:45:39 PDT 2009,NO_QUERY,emobaby55,can't wait for new moon to come out 
1006093,4,1880578737,Fri May 22 01:44:41 PDT 2009,NO_QUERY,freshypanda,"@Boddingtons Nah, drunk and tryin to pack. I prob. forgot a zillion things. "
925000,4,1755185146,Sun May 10 08:29:00 PDT 2009,NO_QUERY,yazmac11,Outside we vodka n craberry full of ice - heaven. Imbeing good tho and reading over my english 
207618,0,1973525984,Sat May 30 11:19:18 PDT 2009,NO_QUERY,iamterri,Agh I want to go lay out at the pool before my g-pa comes over and my grandma guilt tripped me into staying at her house  I'm turning old
1597083,4,2192837863,Tue Jun 16 07:37:25 PDT 2009,NO_QUERY,thisismaxi,@cahoots512 SOMEONE'S excited to go back to school! 
884058,4,1686234420,Sun May 03 04:28:06 PDT 2009,NO_QUERY,androidtomato,@HAMMER32 @CandyMaize @TozaBoma Oh this twinkie thing is happening. Today. Salt and burn with pictures. Get ready. 
1233267,4,1992128647,Mon Jun 01 08:14:53 PDT 2009,NO_QUERY,tyler0314,So board. TWITTS!!! 
865417,4,1677459075,Sat May 02 02:11:06 PDT 2009,NO_QUERY,_Bonjour_,@daltonfox do you miss me? 
10205,0,1550815312,Sat Apr 18 07:20:40 PDT 2009,NO_QUERY,mrmontgomery,"@fuffle   What did you go see?  Be decadent, get a taxi next time!"
867820,4,1677841716,Sat May 02 04:16:35 PDT 2009,NO_QUERY,paminnewzealand,"@diwwona hey i could give you my study to do, im sure that would send you off to sleep LOL "
132941,0,1835880200,Mon May 18 06:56:30 PDT 2009,NO_QUERY,xoclarity,"we got outbid by $20,000. "
1562687,4,2186883880,Mon Jun 15 19:28:34 PDT 2009,NO_QUERY,TLCbc,"@windycove Awe, that is cute  Have a great night &amp; I think I know who it is....just can't remember his name??"
160143,0,1957000788,Thu May 28 23:14:39 PDT 2009,NO_QUERY,zpavic,Achieving a new appreciation on how a xml build script can really be painful and cumbersome 
1398767,4,2054140883,Sat Jun 06 06:39:37 PDT 2009,NO_QUERY,splitpersnality,(@bennet5yg my niki and ur noah r from the same timeline.  have u put urself on the twittrfic company page?)
1092641,4,1969994494,Sat May 30 02:01:33 PDT 2009,NO_QUERY,YvetteObeney,"I really must crack on, will be back!!  X"
153807,0,1933036728,Tue May 26 22:50:00 PDT 2009,NO_QUERY,StDAY,"Aww, man! I bought a notebook that doesn't have perforated pages. I hate that. "
42508,0,1676127302,Fri May 01 21:10:11 PDT 2009,NO_QUERY,texasmegs,@K_padilla me too! I miss you already!!!  LOL have fun!
1357942,4,2048115002,Fri Jun 05 14:41:10 PDT 2009,NO_QUERY,joshdebauche,"@slickta Ha! I know! AND it's late FML... yeah, I actually do some ads online for Virgin America  Out in Boston? Done and DONE! "
1101929,4,1970804843,Sat May 30 05:16:19 PDT 2009,NO_QUERY,sswayze,@agentkebong good mornin' off to the grind here  ttys
1008618,4,1880819537,Fri May 22 02:37:06 PDT 2009,NO_QUERY,dunkdaft,Saw this at sign board of a Marriage Hall : &quot;Luxurious Room for Bride and *Broom* &quot;      Must be for Harry Potter ;-)
818162,4,1552003743,Sat Apr 18 10:32:06 PDT 2009,NO_QUERY,toyotabrandi,@danielleshiner Yes mam! But we already talked about this  hope the kitchen gets all fixed for you!
1041959,4,1957146317,Thu May 28 23:38:54 PDT 2009,NO_QUERY,Locococomoco,"@bomseh *Sigh* I could teach you a technique that is helpful, called 'Sleeping on your feet' and it works everywhere too "
751809,0,2286243812,Mon Jun 22 16:11:03 PDT 2009,NO_QUERY,Sprevett,job hunting and driving us very exhausting 
866198,4,1677579789,Sat May 02 02:51:14 PDT 2009,NO_QUERY,rickosborne,@roxiarthur Happy BirthMonth! 
1117716,4,1973469672,Sat May 30 11:12:34 PDT 2009,NO_QUERY,Whikki,"WOW!! What an awesome night we all had last night, best birthday, ever  House party tonight, more celebrations, this birthday lark is fun"
204423,0,1972612744,Sat May 30 09:33:15 PDT 2009,NO_QUERY,RobPattzx3,Whyyy must batista be 40???? 
1179569,4,1981769266,Sun May 31 09:51:18 PDT 2009,NO_QUERY,Rikke_Olafson,@MerelVaart  good luck with tomorrow 
754588,0,2288040002,Mon Jun 22 18:38:20 PDT 2009,NO_QUERY,liljohnny323,@Joshua_Salinas if you meet @mariahcarey I'm going to be very upset  bbm pics lol
83040,0,1753235992,Sun May 10 00:41:45 PDT 2009,NO_QUERY,leroywilson3,A kiss though? NO!!! twitterfrieds...i just wanna go home  ahhh! What'd i get myself into AGAIN!!!!
1115317,4,1972935207,Sat May 30 10:09:50 PDT 2009,NO_QUERY,joelc1990,is watching toy story 
563765,0,2206015942,Wed Jun 17 05:51:34 PDT 2009,NO_QUERY,ElektroNick,I miss you Meebo 
369549,0,2049906287,Fri Jun 05 17:42:45 PDT 2009,NO_QUERY,MurMurss,@alytietz bbm me back hoooooe! I need you  haha
941385,4,1794226655,Thu May 14 05:17:47 PDT 2009,NO_QUERY,Jennidee14,Really Should Get Off Here And Go To The Bank But  The Weather Is Rubbish...Typical Scotland...Bring Back Monday 
796385,0,2327728543,Thu Jun 25 08:42:46 PDT 2009,NO_QUERY,petchut,Missing my Chuck fix again. 9 months is far too long a wait. 
1232416,4,1991951691,Mon Jun 01 07:56:59 PDT 2009,NO_QUERY,gangabs,"loved 'Up', the story was really touching and sweet and the animation was nice (though not extraordinary)...have to see it again "
1152636,4,1978738252,Sun May 31 00:18:06 PDT 2009,NO_QUERY,baarbyy,be ORIGINAL! that's my slogan 
91936,0,1759771792,Sun May 10 19:56:32 PDT 2009,NO_QUERY,MelissaTurtinen,@KateOlesin  collegian. 
1550324,4,2183746429,Mon Jun 15 14:55:50 PDT 2009,NO_QUERY,josephcolon,@teenormous awesome  - You Guys ROCK! 
38655,0,1573330768,Tue Apr 21 00:41:10 PDT 2009,NO_QUERY,celeste712,"sport in 2nd period today, ran 3 k after school, and now going for a walk ! ugh too much excercise "
616540,0,2226707514,Thu Jun 18 12:17:07 PDT 2009,NO_QUERY,bomcdowell,Needs a new rear windshield. 
1011470,4,1881106248,Fri May 22 03:37:18 PDT 2009,NO_QUERY,PoynterJones,@the_rockshow pahaha were sitting in the cinema waiting to watch 17 again 
606148,0,2222494227,Thu Jun 18 07:03:34 PDT 2009,NO_QUERY,lil_ms_tina,@ChinaBlue79 hope that didn't include me???  x
1493745,4,2069566726,Sun Jun 07 16:06:49 PDT 2009,NO_QUERY,nailmusic,"Finally home again, chillin'. Thanks @samhallam, @russbass, @ponor for the good wishes! Gig was outstanding. "
91918,0,1759768283,Sun May 10 19:56:07 PDT 2009,NO_QUERY,brandyle,not ready for the weekend to be over 
23930,0,1557852885,Sun Apr 19 06:17:39 PDT 2009,NO_QUERY,solidstate32687,Sad she's gone 
462254,0,2174646660,Sun Jun 14 23:00:06 PDT 2009,NO_QUERY,mstoya85,@thejuelzsantana wht a shame I'ma play 4u babe. Wht happen earlier? I did it 
1065743,4,1964992493,Fri May 29 15:09:00 PDT 2009,NO_QUERY,sophias_place,"@soulpoetrysite I don't know how 2group FF either Frankly, it's over rated.I like the peeps that post them OFF twitter like u did earlier "
969873,4,1827987298,Sun May 17 11:51:35 PDT 2009,NO_QUERY,kaos527,@purpleshay WIthout Leo's the world would go into Chaos and loose control. We influence too much in life  people need Leo's more then air
1015883,4,1881620174,Fri May 22 05:08:47 PDT 2009,NO_QUERY,level343,"#FollowFriday @julibarcelona another wonderful woman from Chicago. Great links,smart and engages you with smart links "
747697,0,2283786516,Mon Jun 22 13:04:02 PDT 2009,NO_QUERY,Rossco_NZ,oh dear... my plan to make the pineapple lumps last at least a week failed outrageously! My bad  but oh so yummmmmmmmy!!
913082,4,1752503589,Sat May 09 22:06:25 PDT 2009,NO_QUERY,ChristieLeeC,@NikiMoss  It should take you back to colorado where you belong 
1341868,4,2032158254,Thu Jun 04 10:51:22 PDT 2009,NO_QUERY,cruisemaniac,"@fagunbhavsar HAHAHA  come over sometime, i will sbeak it out foor you in towtallee oothentic mellu acccent "
637788,0,2234280355,Thu Jun 18 22:45:27 PDT 2009,NO_QUERY,CiaoBellaMe15,@Jilko it WAS cute! and your mom is lucky! i really like cake &amp; missed my opportunity to have some at my grad party because i was sick 
1100600,4,1970675680,Sat May 30 04:48:17 PDT 2009,NO_QUERY,wendito123,Bought a big screen tv for NYC 
1464384,4,2064231396,Sun Jun 07 05:39:16 PDT 2009,NO_QUERY,bustyb73,"@tansell85 not bad thanks ,glad ur good "
1069877,4,1966004595,Fri May 29 16:56:46 PDT 2009,NO_QUERY,christinachick,@pursebuzz yes step by step tuts would help. 
649794,0,2237384802,Fri Jun 19 05:42:31 PDT 2009,NO_QUERY,lemezma,oops i used the wrong version of they're  in my last tweet. 
1330156,4,2015769783,Wed Jun 03 05:28:37 PDT 2009,NO_QUERY,DarkPiano,@coachparadise Well thank you! 
1428875,4,2059647098,Sat Jun 06 17:21:10 PDT 2009,NO_QUERY,SierraNielsen,Everyone follow @JackiemW!  He's amazing and on the rise! Get familiar! 
727249,0,2262780682,Sat Jun 20 23:13:10 PDT 2009,NO_QUERY,monkaroni,"@allisonjb No I don't, my friends hate the game "
489261,0,2182914162,Mon Jun 15 13:48:07 PDT 2009,NO_QUERY,Laeo22,wondering how to fix his laptops loos of sound 
1472153,4,2065331810,Sun Jun 07 08:22:35 PDT 2009,NO_QUERY,SaraMcFlyx_x,"@jessiiemcfly That used to happen to me, I'd do one side and then give up  Now my hair is naturally curly... idk how that happened :|"
348416,0,2016761824,Wed Jun 03 07:19:08 PDT 2009,NO_QUERY,feer_x,"@tommcfly NO TOM, PLEASE DON'T GO "
893766,4,1692018261,Sun May 03 19:06:09 PDT 2009,NO_QUERY,deadstockric,@dimplessince88 that's all we can do 
940544,4,1793960798,Thu May 14 04:32:42 PDT 2009,NO_QUERY,nanaEP,@Zokathepuppy missed u too!! 
1046679,4,1957690374,Fri May 29 01:17:38 PDT 2009,NO_QUERY,BeckandHersey,@PrettyDisturbia It's about time it went sunny!! Loving the weather 
613504,0,2225420368,Thu Jun 18 10:41:53 PDT 2009,NO_QUERY,Romesaaaa,@moinsdezero oops hahah i will forsure. i feel so incomplete w/o my phone though  everyone here is talkin bout the Iranian electionss
448882,0,2069107587,Sun Jun 07 15:16:31 PDT 2009,NO_QUERY,ClaireA7X,also im feeling sad tht my favourite celeb couple r spliting i just wish the damn press wud leave them alone!  xxx
1582993,4,2190377789,Tue Jun 16 02:33:22 PDT 2009,NO_QUERY,xbeebabyx,@leehfd only one left  Xxx
140754,0,1881105696,Fri May 22 03:37:11 PDT 2009,NO_QUERY,planetf1,@jtonline I wish 
1474131,4,2065678229,Sun Jun 07 09:04:43 PDT 2009,NO_QUERY,Jpunt,Crank2: focking onzin! 'n i love it 
1519115,4,2176037107,Mon Jun 15 02:43:49 PDT 2009,NO_QUERY,mamagaea,@beautifulpyre Just lemme know.  
1202281,4,1985823566,Sun May 31 17:50:29 PDT 2009,NO_QUERY,KimOEsq,What a good day (weekend) with my favies 
1345801,4,2044087932,Fri Jun 05 08:51:07 PDT 2009,NO_QUERY,yeaSARAHSCANDAL,"Watching Im a Celebrity, Get Me Out of Here. "
664851,0,2244669524,Fri Jun 19 15:03:21 PDT 2009,NO_QUERY,pamtelen,OH NO! George really is leaving!  It'll be MICA instead of MAGIC.
933145,4,1791674756,Wed May 13 20:46:42 PDT 2009,NO_QUERY,Stargazer67,@AliciaWag .... Other than at the Moodys concert  I was amazed watching you sing EVERY song !
1265772,4,1999513044,Mon Jun 01 20:20:56 PDT 2009,NO_QUERY,WalkingHorse,@travism00re I think I could listen to that Queen song over and over again..never get tired of it. 
1380676,4,2052271737,Sat Jun 06 00:10:56 PDT 2009,NO_QUERY,Curunir78,"@CassandraYoung and CHEERFULLY so   He is cute, though.  Lick."
945668,4,1822394040,Sat May 16 19:28:39 PDT 2009,NO_QUERY,miaface,Congratulations Dong-kha Voldemort Tran and Happy Birthday little brother 
796801,0,2327915533,Thu Jun 25 08:56:46 PDT 2009,NO_QUERY,TDDLA,What is not to hate about LA traffic! Seriously 
379059,0,2052250638,Sat Jun 06 00:07:05 PDT 2009,NO_QUERY,its_sunshinee,Still up 
143019,0,1881621196,Fri May 22 05:08:57 PDT 2009,NO_QUERY,downarabbithole,"trying 2 paint nails, decides to stalk amanda on twitter only to find she doesn't exist to her  dreams slowly die"
586069,0,2215843807,Wed Jun 17 18:41:21 PDT 2009,NO_QUERY,ilovetyandnick,Headache...SHIT it hurts 
1369289,4,2050774393,Fri Jun 05 19:16:07 PDT 2009,NO_QUERY,volleymolly,spending the night with my besties 
1098486,4,1970487234,Sat May 30 04:03:52 PDT 2009,NO_QUERY,jasonzoopy,"@denouncer some early morning maintenance -- come on over, the water's fine "
1580137,4,2190032110,Tue Jun 16 01:34:30 PDT 2009,NO_QUERY,suleatun,I want a netbook  #suleatunbirthdaylist
909283,4,1751175528,Sat May 09 18:50:36 PDT 2009,NO_QUERY,gen26,tomorrow it's the final competition 
716260,0,2259649782,Sat Jun 20 17:56:18 PDT 2009,NO_QUERY,agarcia92,"@joshrimer awe you're so lucky! I need a new iPhone, mine cracked  lol"
346410,0,2016150405,Wed Jun 03 06:15:43 PDT 2009,NO_QUERY,LeilaMakki,@ConorfromOrange  i'm trying to spot the bull Conor! But so far so unlucky!  
1167891,4,1980093491,Sun May 31 05:39:47 PDT 2009,NO_QUERY,BrandyWandLover,@ChrisEfs morning hun  wow ur awake early!! xxx
538738,0,2199197264,Tue Jun 16 17:09:24 PDT 2009,NO_QUERY,AlainaW,I think i am just destined to wear high waters. They just dont make pants for tall little people 
633043,0,2232873524,Thu Jun 18 20:30:52 PDT 2009,NO_QUERY,FierZe,Missing somethin....I need a fix 
517372,0,2191284191,Tue Jun 16 04:56:46 PDT 2009,NO_QUERY,voidspace,@samjiman  probably - I think I need the right windows driver. Might be on the Leopard disk which I don't have with me. #Vista 
734712,0,2264615702,Sun Jun 21 04:25:40 PDT 2009,NO_QUERY,Rike_S,cleaning my room  after that i will do a little bit sport to keep fit
982250,4,1834184738,Mon May 18 01:57:31 PDT 2009,NO_QUERY,StephanieCheng,@Kiki_the_lam  Yeah!
1287273,4,2002342127,Tue Jun 02 03:55:58 PDT 2009,NO_QUERY,loubeejones,"@tommcfly http://twitpic.com/6g55n this one  i like the colours! you've already had a b&amp;w one, so have this!"
986477,4,1834571269,Mon May 18 03:26:32 PDT 2009,NO_QUERY,cameronstewart,"@BizarreBrunette actually, looking at your other tweets - yes I can "
353900,0,2033495016,Thu Jun 04 12:47:09 PDT 2009,NO_QUERY,CaseySG,Sooo frusterated! Why did I skip last nights class when i should have skipped it TONIGHT! I hate walking on campus in the rain 
